Step,LinksID,Agent1,Agent2,Agent3
0,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
0,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.46257580479248983
0,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.2119070176161595
0,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.33011725914726364
0,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.9094870627958156
1,0,External party: 0,External party: 1,0.0
1,1,External party: 0,External party: 2,0.8458107487484277
1,2,External party: 0,External party: 3,0.0
1,3,External party: 0,External party: 4,0.0
1,4,External party: 0,External party: 5,0.0
1,5,External party: 0,Policy maker: 6,0.847877006245507
1,6,External party: 0,Policy maker: 7,0.8665303250993346
1,7,External party: 0,Policy maker: 8,0.8455626428760137
1,8,External party: 0,Policy maker: 9,0.43276706790505337
1,9,External party: 0,Policy maker: 10,0.08400304322175647
1,10,External party: 0,Policy maker: 11,0.0
1,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
1,12,External party: 0,Policy entrepreneur: 13,0.9014274576114836
1,13,External party: 0,Policy entrepreneur: 14,-1.0
1,14,External party: 0,Policy entrepreneur: 15,-1.0
1,15,External party: 0,Policy entrepreneur: 16,0.9391491627785106
1,16,External party: 0,Policy entrepreneur: 17,0.0
1,17,External party: 0,Policy entrepreneur: 18,0.0
1,18,External party: 0,Policy entrepreneur: 19,0.0
1,19,External party: 0,Policy entrepreneur: 20,-1.0
1,20,External party: 0,Policy entrepreneur: 21,0.0
1,21,External party: 0,Policy entrepreneur: 22,0.0
1,22,External party: 0,Policy entrepreneur: 23,0.0
1,23,External party: 0,Policy entrepreneur: 24,0.0
1,24,External party: 0,Policy entrepreneur: 25,0.0
1,25,External party: 0,Policy entrepreneur: 26,0.0
1,26,External party: 0,Policy entrepreneur: 27,0.0
1,27,External party: 0,Policy entrepreneur: 28,0.0
1,28,External party: 0,Policy entrepreneur: 29,-1.0
1,29,External party: 1,External party: 2,0.5564543226524334
1,30,External party: 1,External party: 3,0.1859062658947177
1,31,External party: 1,External party: 4,0.8599465287952899
1,32,External party: 1,External party: 5,0.0
1,33,External party: 1,Policy maker: 6,0.0
1,34,External party: 1,Policy maker: 7,0.7111917696952796
1,35,External party: 1,Policy maker: 8,0.4221069999614152
1,36,External party: 1,Policy maker: 9,0.670305566414071
1,37,External party: 1,Policy maker: 10,0.0
1,38,External party: 1,Policy maker: 11,0.8824790008318577
1,39,External party: 1,Policy entrepreneur: 12,0.5052838205796004
1,40,External party: 1,Policy entrepreneur: 13,0.09883527435226608
1,41,External party: 1,Policy entrepreneur: 14,0.0
1,42,External party: 1,Policy entrepreneur: 15,0.4143139993007743
1,43,External party: 1,Policy entrepreneur: 16,0.0
1,44,External party: 1,Policy entrepreneur: 17,0.7030407620656315
1,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
1,46,External party: 1,Policy entrepreneur: 19,0.0
1,47,External party: 1,Policy entrepreneur: 20,0.7784426150001458
1,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
1,49,External party: 1,Policy entrepreneur: 22,0.0
1,50,External party: 1,Policy entrepreneur: 23,-1.0
1,51,External party: 1,Policy entrepreneur: 24,-1.0
1,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
1,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
1,54,External party: 1,Policy entrepreneur: 27,0.0
1,55,External party: 1,Policy entrepreneur: 28,0.9820766375385342
1,56,External party: 1,Policy entrepreneur: 29,0.5396174484497788
1,57,External party: 2,External party: 3,0.2593394247938093
1,58,External party: 2,External party: 4,0.9524673882682695
1,59,External party: 2,External party: 5,0.45913173191066836
1,60,External party: 2,Policy maker: 6,0.0
1,61,External party: 2,Policy maker: 7,0.9571162814602269
1,62,External party: 2,Policy maker: 8,0.9571162814602269
1,63,External party: 2,Policy maker: 9,0.8204859119254819
1,64,External party: 2,Policy maker: 10,0.7405034118331963
1,65,External party: 2,Policy maker: 11,0.518678283523002
1,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
1,67,External party: 2,Policy entrepreneur: 13,-1.0
1,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
1,69,External party: 2,Policy entrepreneur: 15,0.0
1,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
1,71,External party: 2,Policy entrepreneur: 17,0.0
1,72,External party: 2,Policy entrepreneur: 18,0.0
1,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
1,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
1,75,External party: 2,Policy entrepreneur: 21,-1.0
1,76,External party: 2,Policy entrepreneur: 22,0.0
1,77,External party: 2,Policy entrepreneur: 23,0.0
1,78,External party: 2,Policy entrepreneur: 24,0.8610088608533248
1,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
1,80,External party: 2,Policy entrepreneur: 26,0.26252411937515086
1,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
1,82,External party: 2,Policy entrepreneur: 28,-1.0
1,83,External party: 2,Policy entrepreneur: 29,-1.0
1,84,External party: 3,External party: 4,-1.0
1,85,External party: 3,External party: 5,0.2495592256534228
1,86,External party: 3,Policy maker: 6,0.0
1,87,External party: 3,Policy maker: 7,0.3444228640964949
1,88,External party: 3,Policy maker: 8,0.3444228640964949
1,89,External party: 3,Policy maker: 9,0.0
1,90,External party: 3,Policy maker: 10,0.16814494622242826
1,91,External party: 3,Policy maker: 11,0.0
1,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
1,93,External party: 3,Policy entrepreneur: 13,0.0
1,94,External party: 3,Policy entrepreneur: 14,0.0
1,95,External party: 3,Policy entrepreneur: 15,-1.0
1,96,External party: 3,Policy entrepreneur: 16,0.0
1,97,External party: 3,Policy entrepreneur: 17,0.0
1,98,External party: 3,Policy entrepreneur: 18,0.0
1,99,External party: 3,Policy entrepreneur: 19,0.0
1,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
1,101,External party: 3,Policy entrepreneur: 21,0.0
1,102,External party: 3,Policy entrepreneur: 22,0.8303523958072095
1,103,External party: 3,Policy entrepreneur: 23,-1.0
1,104,External party: 3,Policy entrepreneur: 24,-1.0
1,105,External party: 3,Policy entrepreneur: 25,0.0
1,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
1,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
1,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
1,109,External party: 3,Policy entrepreneur: 29,0.8141288365745353
1,110,External party: 4,External party: 5,0.22319578024667075
1,111,External party: 4,Policy maker: 6,0.3948980098582996
1,112,External party: 4,Policy maker: 7,0.32124580934512525
1,113,External party: 4,Policy maker: 8,0.06662373943376915
1,114,External party: 4,Policy maker: 9,0.0
1,115,External party: 4,Policy maker: 10,0.8755342442351592
1,116,External party: 4,Policy maker: 11,0.0
1,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
1,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
1,119,External party: 4,Policy entrepreneur: 14,0.0
1,120,External party: 4,Policy entrepreneur: 15,0.0
1,121,External party: 4,Policy entrepreneur: 16,-1.0
1,122,External party: 4,Policy entrepreneur: 17,0.03791653059858058
1,123,External party: 4,Policy entrepreneur: 18,0.962201125180818
1,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
1,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
1,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
1,127,External party: 4,Policy entrepreneur: 22,0.0
1,128,External party: 4,Policy entrepreneur: 23,0.0
1,129,External party: 4,Policy entrepreneur: 24,0.03258736530668285
1,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
1,131,External party: 4,Policy entrepreneur: 26,0.0
1,132,External party: 4,Policy entrepreneur: 27,0.0
1,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
1,134,External party: 4,Policy entrepreneur: 29,0.0
1,135,External party: 5,Policy maker: 6,0.0
1,136,External party: 5,Policy maker: 7,0.8996782696347811
1,137,External party: 5,Policy maker: 8,0.8996782696347811
1,138,External party: 5,Policy maker: 9,0.0
1,139,External party: 5,Policy maker: 10,0.0
1,140,External party: 5,Policy maker: 11,0.7827003757293756
1,141,External party: 5,Policy entrepreneur: 12,0.0
1,142,External party: 5,Policy entrepreneur: 13,0.0
1,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
1,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
1,145,External party: 5,Policy entrepreneur: 16,0.6871101821536574
1,146,External party: 5,Policy entrepreneur: 17,0.0
1,147,External party: 5,Policy entrepreneur: 18,0.23464043487103847
1,148,External party: 5,Policy entrepreneur: 19,0.09891374022528482
1,149,External party: 5,Policy entrepreneur: 20,0.0
1,150,External party: 5,Policy entrepreneur: 21,0.21296819499142416
1,151,External party: 5,Policy entrepreneur: 22,0.6002088301322496
1,152,External party: 5,Policy entrepreneur: 23,0.3681079994056491
1,153,External party: 5,Policy entrepreneur: 24,0.0
1,154,External party: 5,Policy entrepreneur: 25,0.0
1,155,External party: 5,Policy entrepreneur: 26,0.6039825288917112
1,156,External party: 5,Policy entrepreneur: 27,0.8872651047169627
1,157,External party: 5,Policy entrepreneur: 28,0.0
1,158,External party: 5,Policy entrepreneur: 29,0.10937917005303864
1,159,Policy maker: 6,Policy maker: 7,0.05693644633111801
1,160,Policy maker: 6,Policy maker: 8,0.1042749980146136
1,161,Policy maker: 6,Policy maker: 9,0.7478187628165138
1,162,Policy maker: 6,Policy maker: 10,0.2908974641165834
1,163,Policy maker: 6,Policy maker: 11,0.7483270836393262
1,164,Policy maker: 6,Policy entrepreneur: 12,0.0
1,165,Policy maker: 6,Policy entrepreneur: 13,0.1737140727487692
1,166,Policy maker: 6,Policy entrepreneur: 14,0.1737140727487692
1,167,Policy maker: 6,Policy entrepreneur: 15,0.0
1,168,Policy maker: 6,Policy entrepreneur: 16,0.5144468332401974
1,169,Policy maker: 6,Policy entrepreneur: 17,0.40776925904124534
1,170,Policy maker: 6,Policy entrepreneur: 18,0.0
1,171,Policy maker: 6,Policy entrepreneur: 19,0.7777681566457296
1,172,Policy maker: 6,Policy entrepreneur: 20,0.7777681566457296
1,173,Policy maker: 6,Policy entrepreneur: 21,0.041683122616517784
1,174,Policy maker: 6,Policy entrepreneur: 22,0.0
1,175,Policy maker: 6,Policy entrepreneur: 23,0.10050788737242194
1,176,Policy maker: 6,Policy entrepreneur: 24,0.0022799346429774347
1,177,Policy maker: 6,Policy entrepreneur: 25,0.3710135874302673
1,178,Policy maker: 6,Policy entrepreneur: 26,0.0
1,179,Policy maker: 6,Policy entrepreneur: 27,0.0
1,180,Policy maker: 6,Policy entrepreneur: 28,0.0
1,181,Policy maker: 6,Policy entrepreneur: 29,0.11027079458090339
1,182,Policy maker: 7,Policy maker: 8,0.3782772705442261
1,183,Policy maker: 7,Policy maker: 9,0.8592227281507112
1,184,Policy maker: 7,Policy maker: 10,0.0
1,185,Policy maker: 7,Policy maker: 11,0.0
1,186,Policy maker: 7,Policy entrepreneur: 12,0.0
1,187,Policy maker: 7,Policy entrepreneur: 13,0.0
1,188,Policy maker: 7,Policy entrepreneur: 14,0.07113229909843714
1,189,Policy maker: 7,Policy entrepreneur: 15,0.0561436801004319
1,190,Policy maker: 7,Policy entrepreneur: 16,0.24554986004891782
1,191,Policy maker: 7,Policy entrepreneur: 17,0.3998445346300978
1,192,Policy maker: 7,Policy entrepreneur: 18,0.0
1,193,Policy maker: 7,Policy entrepreneur: 19,0.0
1,194,Policy maker: 7,Policy entrepreneur: 20,0.9198132768381155
1,195,Policy maker: 7,Policy entrepreneur: 21,0.1113623101268919
1,196,Policy maker: 7,Policy entrepreneur: 22,0.0
1,197,Policy maker: 7,Policy entrepreneur: 23,0.929952885890077
1,198,Policy maker: 7,Policy entrepreneur: 24,0.6381898080477125
1,199,Policy maker: 7,Policy entrepreneur: 25,0.20908599185364501
1,200,Policy maker: 7,Policy entrepreneur: 26,0.2573211178125135
1,201,Policy maker: 7,Policy entrepreneur: 27,0.0
1,202,Policy maker: 7,Policy entrepreneur: 28,0.0
1,203,Policy maker: 7,Policy entrepreneur: 29,0.0
1,204,Policy maker: 8,Policy maker: 9,0.39790224053329554
1,205,Policy maker: 8,Policy maker: 10,0.6434660802698416
1,206,Policy maker: 8,Policy maker: 11,0.39047855113892316
1,207,Policy maker: 8,Policy entrepreneur: 12,0.0
1,208,Policy maker: 8,Policy entrepreneur: 13,0.0
1,209,Policy maker: 8,Policy entrepreneur: 14,0.0
1,210,Policy maker: 8,Policy entrepreneur: 15,0.893500245521601
1,211,Policy maker: 8,Policy entrepreneur: 16,0.0
1,212,Policy maker: 8,Policy entrepreneur: 17,0.0
1,213,Policy maker: 8,Policy entrepreneur: 18,0.5789854363170839
1,214,Policy maker: 8,Policy entrepreneur: 19,0.2450980038952486
1,215,Policy maker: 8,Policy entrepreneur: 20,0.2450980038952486
1,216,Policy maker: 8,Policy entrepreneur: 21,0.0
1,217,Policy maker: 8,Policy entrepreneur: 22,0.0
1,218,Policy maker: 8,Policy entrepreneur: 23,0.06766876429928503
1,219,Policy maker: 8,Policy entrepreneur: 24,0.07091636753953445
1,220,Policy maker: 8,Policy entrepreneur: 25,0.2908215504193956
1,221,Policy maker: 8,Policy entrepreneur: 26,0.44326104275013795
1,222,Policy maker: 8,Policy entrepreneur: 27,0.15417959616284405
1,223,Policy maker: 8,Policy entrepreneur: 28,0.794983493746024
1,224,Policy maker: 8,Policy entrepreneur: 29,0.794983493746024
1,225,Policy maker: 9,Policy maker: 10,0.12324210837160358
1,226,Policy maker: 9,Policy maker: 11,0.9348958711440725
1,227,Policy maker: 9,Policy entrepreneur: 12,0.2697840027930057
1,228,Policy maker: 9,Policy entrepreneur: 13,0.0
1,229,Policy maker: 9,Policy entrepreneur: 14,0.8693569392106879
1,230,Policy maker: 9,Policy entrepreneur: 15,0.0
1,231,Policy maker: 9,Policy entrepreneur: 16,0.15428820624821307
1,232,Policy maker: 9,Policy entrepreneur: 17,0.0
1,233,Policy maker: 9,Policy entrepreneur: 18,0.0
1,234,Policy maker: 9,Policy entrepreneur: 19,0.7538562809839718
1,235,Policy maker: 9,Policy entrepreneur: 20,0.7907185222467378
1,236,Policy maker: 9,Policy entrepreneur: 21,0.6395951793002645
1,237,Policy maker: 9,Policy entrepreneur: 22,0.0
1,238,Policy maker: 9,Policy entrepreneur: 23,0.0
1,239,Policy maker: 9,Policy entrepreneur: 24,0.0
1,240,Policy maker: 9,Policy entrepreneur: 25,0.617778739685542
1,241,Policy maker: 9,Policy entrepreneur: 26,0.0
1,242,Policy maker: 9,Policy entrepreneur: 27,0.0
1,243,Policy maker: 9,Policy entrepreneur: 28,0.7582526283723965
1,244,Policy maker: 9,Policy entrepreneur: 29,0.4913776519849807
1,245,Policy maker: 10,Policy maker: 11,0.40330967762221787
1,246,Policy maker: 10,Policy entrepreneur: 12,0.0
1,247,Policy maker: 10,Policy entrepreneur: 13,0.0
1,248,Policy maker: 10,Policy entrepreneur: 14,0.0
1,249,Policy maker: 10,Policy entrepreneur: 15,0.0
1,250,Policy maker: 10,Policy entrepreneur: 16,0.3666838822984099
1,251,Policy maker: 10,Policy entrepreneur: 17,0.06929027950164085
1,252,Policy maker: 10,Policy entrepreneur: 18,0.0
1,253,Policy maker: 10,Policy entrepreneur: 19,0.0
1,254,Policy maker: 10,Policy entrepreneur: 20,0.0
1,255,Policy maker: 10,Policy entrepreneur: 21,0.0
1,256,Policy maker: 10,Policy entrepreneur: 22,0.34779731306487277
1,257,Policy maker: 10,Policy entrepreneur: 23,0.0
1,258,Policy maker: 10,Policy entrepreneur: 24,0.18352965329584997
1,259,Policy maker: 10,Policy entrepreneur: 25,0.18352965329584997
1,260,Policy maker: 10,Policy entrepreneur: 26,0.4508996195572266
1,261,Policy maker: 10,Policy entrepreneur: 27,0.3883169556417158
1,262,Policy maker: 10,Policy entrepreneur: 28,0.6814219491610718
1,263,Policy maker: 10,Policy entrepreneur: 29,0.0
1,264,Policy maker: 11,Policy entrepreneur: 12,0.0
1,265,Policy maker: 11,Policy entrepreneur: 13,0.0
1,266,Policy maker: 11,Policy entrepreneur: 14,0.0
1,267,Policy maker: 11,Policy entrepreneur: 15,0.0
1,268,Policy maker: 11,Policy entrepreneur: 16,0.8569395045058482
1,269,Policy maker: 11,Policy entrepreneur: 17,0.22522536346579908
1,270,Policy maker: 11,Policy entrepreneur: 18,0.0
1,271,Policy maker: 11,Policy entrepreneur: 19,0.07047928320744602
1,272,Policy maker: 11,Policy entrepreneur: 20,0.877424078946487
1,273,Policy maker: 11,Policy entrepreneur: 21,0.0
1,274,Policy maker: 11,Policy entrepreneur: 22,0.8330095693755464
1,275,Policy maker: 11,Policy entrepreneur: 23,0.0
1,276,Policy maker: 11,Policy entrepreneur: 24,0.7989911224865751
1,277,Policy maker: 11,Policy entrepreneur: 25,0.0
1,278,Policy maker: 11,Policy entrepreneur: 26,0.6864181165753181
1,279,Policy maker: 11,Policy entrepreneur: 27,0.8062771389130047
1,280,Policy maker: 11,Policy entrepreneur: 28,0.910078816964859
1,281,Policy maker: 11,Policy entrepreneur: 29,0.17627589520647535
1,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.0
1,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.0
1,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.725843431668449
1,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
1,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.711406832903481
1,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.0
1,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.11479815203117487
1,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.0
1,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.7579437334476703
1,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.21752624464711173
1,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.9094388378770715
1,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.0022799346429774347
1,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.7919308585435237
1,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.7147475470986067
1,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.0
1,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.9212075281962813
1,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.0
1,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.38292159138053633
1,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.0
1,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
1,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
1,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.9094240800441438
1,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
1,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.35822409770858316
1,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.0
1,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
1,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
1,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.07289274619433929
1,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
1,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
1,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
1,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.5556275385785041
1,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.15660581568518467
1,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.0
