,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,Time,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
14.94488188976378,8.226498633384567,7.207223349149864,360.53156753098114,1,0,1051.3744372579417,0.0078125,8026.990745351933,82521.8830574258,10711.329345412249,14.94488188976378,0.0078125,14.94488188976378,926.4359310191901,3681.2555712874655,30,535.5664672706124,20,7.634759283559231,7.704168212582373,3713.932772916181,4126.09415287129,104.27413720812446,3.45753584909922,321.0796298140773,8.884618524055334,2.5,40.540945394655154,86486.68018979837,84776.43335159402,237.29621732980922,1710.2468382043414,0.0,4.571343500205862,145.40659230583407,10,0.5,0.0,0.0035,0.2327380592559726,0.03029275217522754,11762.70378267019,0.9802253152225159,0.0,12000,25,42.05497749031767,0.9802253152225159,0.07144274996568964,89.70544339526755,0,486.45053956236734,0.354246415090078,3.5,1.0680901545744867,0
14.952755905511811,8.226725348236837,7.207370585206658,360.02979988704203,1,0,1051.4300947471793,0.0078125,8027.708328219353,82525.67421154781,10711.76354257921,14.952755905511811,0.0078125,14.952755905511811,925.1720655775271,3680.373092389286,30,535.5881771289605,20,7.635037620023277,7.704209851487912,3713.101970229944,4126.283710577391,104.12901430388332,3.45753584909922,321.10833312877406,8.884863376095785,2.5,40.56410065927667,86488.4470224799,84781.69580975633,236.80636267361115,1706.751212723565,0.0,4.56991236265494,145.41428981640647,10,0.5,0.0,0.0035,0.2327468486679775,0.03028616211843408,11763.193637326389,0.9802661364438657,0.0,12000,25,42.05720378988717,0.9802661364438657,0.07168127289084333,89.70544339526755,0,486.3239914486006,0.354246415090078,3.5,1.0680770380314408,0
14.960629921259843,8.226952069293306,7.207517829771678,359.5293478205212,1,0,1051.4868937696433,0.0078125,8028.433662874028,82529.44710480554,10712.1954462463,14.960629921259843,0.0078125,14.960629921259843,923.9115105105411,3679.494700277156,30,535.609772312315,20,7.635315010053634,7.704251431831837,3712.2747952333198,4126.4723552402775,103.98427189531185,3.45753584909922,321.1373465149611,8.885108234836771,2.5,40.58722573800382,86490.21395726014,84786.95020943512,236.31765998405717,1703.263747825013,0.0,4.568481534263143,145.42214520266097,10,0.5,0.0,0.0035,0.2327556371953139,0.030279570579283974,11763.682340015943,0.9803068616679953,0.0,12000,25,42.05947575078573,0.9803068616679953,0.07191974428947613,89.70544339526755,0,486.1979879474865,0.354246415090078,3.5,1.068063900682705,0
14.968503937007874,8.22717879655338,7.207665082843722,359.0302079826067,1,0,1051.5448287151432,0.0078125,8029.16671072479,82533.20180392738,10712.625064763708,14.968503937007874,0.0078125,14.968503937007874,922.6542574888105,3678.620371885535,30,535.6312532381854,20,7.635591456938105,7.704292953871605,3711.451226813163,4126.660090196369,103.83990901385553,3.45753584909922,321.1666684289916,8.885353100277651,2.5,40.610320343000694,86491.98099412466,84792.19656986886,235.830106521149,1699.784424255801,0.0,4.5670510150614785,145.43015768870026,10,0.5,0.0,0.0035,0.23276442483812143,0.030272977565560574,11764.169893478851,0.9803474911232375,0.0,12000,25,42.06179314860573,0.9803474911232375,0.0721581641564203,89.70544339526755,0,486.0725259784219,0.354246415090078,3.5,1.0680507426179093,0
14.976377952755906,8.227405530016465,7.207812344421585,358.53237703093026,1,0,1051.603894004212,0.0078125,8029.9074333947965,82536.93837535004,10713.052406444192,14.976377952755906,0.0078125,14.976377952755906,921.4002981985395,3677.750084280354,30,535.6526203222096,20,7.635866963956521,7.704334417864121,3710.6312439788667,4126.846918767502,103.6959246928235,3.45753584909922,321.1962973357918,8.885597972417782,2.5,40.633384195046986,86493.74813305902,84797.4349102492,235.3436995515949,1696.3132228098304,0.0,4.565620805080566,145.43832650287595,10,0.5,0.0,0.0035,0.23277321159653983,0.03026638308502649,11764.656300448405,0.9803880250373671,0.0,12000,25,42.064155760168475,0.9803880250373671,0.07239653248657239,89.70544339526755,0,485.94760247842305,0.354246415090078,3.5,1.0680375639263389,0
14.984251968503937,8.227632269681967,7.207959614504067,358.0358516296148,1,0,1051.6640840879256,0.0078125,8030.6557927202675,82540.6568852199,10713.477479563271,14.984251968503937,0.0078125,14.984251968503937,920.1496243416847,3676.8838146582207,30,535.6738739781636,20,7.63614153438072,7.704375824065728,3709.814825861609,4127.032844260995,103.55231796740233,3.45753584909922,321.2262317088107,8.885842851256525,2.5,40.65641702337948,86495.5153740488,84802.66524972106,234.85843634880257,1692.8501243277428,0.0,4.564190904350642,145.44665087776397,10,0.5,0.0,0.0035,0.23278199747070896,0.03025978714542356,11765.141563651197,0.9804284636375998,0.0,12000,25,42.06656336351703,0.9804284636375998,0.072634849274893,89.70544339526755,0,485.82321440201923,0.354246415090078,3.5,1.0680243646969347,0
14.992125984251969,8.227859015549292,7.208106893089965,357.54062844932105,1,0,1051.7253934477262,0.0078125,8031.411750749236,82544.35739939446,10713.900292359403,14.992125984251969,0.0078125,14.992125984251969,918.9022276360743,3676.021540345635,30,535.6950146179702,20,7.63641517147453,7.704417172732213,3709.0019517136125,4127.217869969723,103.40908787466944,3.45753584909922,321.2564700299694,8.886087736793236,2.5,40.67941856553271,86497.28271707958,84807.88760738273,234.37431419286986,1689.3951096968585,0.0,4.562761312901561,145.45513005013981,10,0.5,0.0,0.0035,0.2327907824607683,0.030253189754472925,11765.62568580713,0.9804688071505943,0.0,12000,25,42.06901573790905,0.9804688071505943,0.07287311451640659,89.70544339526755,0,485.6993587211464,0.354246415090078,3.5,1.068011145018295,0
15.0,8.228085767617845,7.208254180178079,357.04670416729255,1,0,1051.787816595243,0.0078125,8032.1752697402935,82548.03998344381,10714.320853034178,15.0,0.0078125,15.0,917.6580998155283,3675.1632387982013,30,535.7160426517089,20,7.636687878493745,7.704458464118807,3708.1926009074045,4127.401999172191,103.26623345360619,3.45753584909922,321.28701078961177,8.886332629027272,2.5,40.70238856718917,86499.05016213695,84813.1020022858,233.89133037057945,1685.9481598511413,0.0,4.5613320307627925,145.46376326095393,10,0.5,0.0,0.0035,0.23279956656685724,0.030246590919875013,11766.10866962942,0.9805090558024516,0.0,12000,25,42.07151266380972,0.9805090558024516,0.07311132820620128,89.70544339526755,0,485.5760324250421,0.354246415090078,3.5,1.0679979049786774,0
15.0,8.228085767617845,7.208254180178079,357.04670416729255,1,0,1051.787816595243,0.0078125,8032.1752697402935,82548.03998344381,10714.320853034178,15.0,0.0078125,15.0,929.9643211793247,3722.6307320857254,30,535.7160426517089,20,7.636687878493745,7.704458464118807,3756.086693211718,4127.401999172191,104.65108161060607,3.4117822641892976,321.28701078961177,8.886332629027272,2.5,37.190304255619075,86499.05016213695,84813.1020022858,233.89133037057945,1685.9481598511413,0.0,4.5613320307627925,143.53884073400144,10,0.5,0.0,0.0035,0.23279956656685724,0.030246590919875013,11766.10866962942,0.9805090558024516,0.0,12000,25,42.07151266380972,0.9805090558024516,0.07311132820620128,90.7348990557408,0,491.8476115528459,0.3588217735810702,3.5,1.0679979049786774,0
15.007874015748031,8.228312525935472,7.208399804654762,356.5155302293386,1,0,1051.8019759862805,0.0078125,8032.569265563359,82552.17520278397,10714.799436617302,15.007874015748031,0.0078125,15.007874015748031,928.6064156487267,3721.589792254914,30,535.7399718308651,20,7.636959664418937,7.704500274700985,3755.094175998475,4127.608760139198,104.49539349899085,3.4117822641892976,321.30277062253435,8.88657752801031,2.5,37.25227442721894,86500.79765585715,84818.36732406211,233.3985873964175,1682.4303317950335,0.0,4.559903060369427,143.54077308436996,10,0.5,0.0,0.0035,0.2328086355964716,0.030240020925951207,11766.601412603583,0.9805501177169651,0.0,12000,25,42.07207903945122,0.9805501177169651,0.07334948993842884,90.7348990557408,0,491.70014521533864,0.3588217735810702,3.5,1.0679850052082924,0
15.015748031496063,8.228539290550025,7.2085454378122575,355.986083079902,1,0,1051.8174906496452,0.0078125,8032.972650816087,82556.28975025889,10715.275425245092,15.015748031496063,0.0078125,15.015748031496063,927.2529324155636,3720.5538296311533,30,535.7637712622546,20,7.6372305292761355,7.704542018188073,3754.1061889480297,4127.814487512945,104.34021151243978,3.4117822641892976,321.31890603264344,8.886822433794027,2.5,37.31365007985621,86502.54525374708,84823.62395518593,232.9070841052635,1678.921298561153,0.0,4.558474402738815,143.54289039050207,10,0.5,0.0,0.0035,0.23281770371847924,0.03023344922603435,11767.092915894737,0.9805910763245614,0.0,12000,25,42.072699625985805,0.9805910763245614,0.07358759954353086,90.7348990557408,0,491.55334182427094,0.3588217735810702,3.5,1.067972083448535,0
15.023622047244094,8.228766061460915,7.208691079649348,355.4583537160314,1,0,1051.8343536540212,0.0078125,8033.385376903314,82560.38371173792,10715.748829610051,15.023622047244094,0.0078125,15.023622047244094,925.9038483974244,3719.5228155428954,30,535.7874414805026,20,7.637500476187838,7.704583694944846,3753.122705306417,4128.019185586896,104.18553301217037,3.4117822641892976,321.33541507613256,8.887067346377789,2.5,37.374439577457565,86504.29295579217,84828.87192222741,232.41681673592757,1675.4210335647786,0.0,4.557046057914854,143.54519170647214,10,0.5,0.0,0.0035,0.23282677093302234,0.03022687583081606,11767.583183264072,0.9806319319386727,0.0,12000,25,42.07337414616085,0.9806319319386727,0.07382565701419097,90.7348990557408,0,491.40719755211603,0.3588217735810702,3.5,1.0679591398044193,0
15.031496062992126,8.228992838667558,7.208836730164816,354.93233322639594,1,0,1051.8525581078216,0.0078125,8033.8073955121545,82564.45717260987,10716.219660344676,15.031496062992126,0.0078125,15.031496062992126,924.5591407479951,3718.496721488987,30,535.8109830172338,20,7.637769508270416,7.704625305334052,3752.1436984813286,4128.222858630494,104.03135538625423,3.4117822641892976,321.3522958204862,8.887312265760963,2.5,37.43465115379193,86506.0407619778,84834.11125161251,231.9277815475034,1671.9295103652842,0.0,4.555618025940898,143.5476760917763,10,0.5,0.0,0.0035,0.23283583724024381,0.030220300750928592,11768.072218452497,0.9806726848710414,0.0,12000,25,42.07410232431286,0.9806726848710414,0.07406366234318365,90.7348990557408,0,491.2617085941635,0.3588217735810702,3.5,1.067946174380414,0
15.039370078740157,8.229219622169367,7.208982389357446,354.40801278995366,1,0,1051.87209715894,0.0078125,8034.238658610221,82568.51021778688,10716.687928021922,15.039370078740157,0.0078125,15.039370078740157,923.2187868536229,3717.475519137588,30,535.8343964010961,20,7.638037628634074,7.704666849716442,3751.1691420410666,4128.425510889344,103.87767604922688,3.4117822641892976,321.36954634440883,8.887557191942918,2.5,37.49429291461128,86507.78867228935,84839.34196962485,231.43997481913902,1668.4467026645038,0.0,4.554190306859758,143.55034261129893,10,0.5,0.0,0.0035,0.23284490264028618,0.030213723996945493,11768.560025180861,0.9807133354317384,0.0,12000,25,42.074883886357604,0.9807133354317384,0.07430161552337369,90.7348990557408,0,491.1168711683731,0.3588217735810702,3.5,1.0679331872804452,0
15.047244094488189,8.229446411965753,7.209128057226018,353.8853836746419,1,0,1051.8929639945075,0.0078125,8034.679118443864,82572.54293170814,10717.15364315566,15.047244094488189,0.0078125,15.047244094488189,921.8827643299362,3716.4591803250796,30,535.857682157783,20,7.6383048403828075,7.70470832845079,3750.199009713502,4128.627146585407,103.7244924417038,3.4117822641892976,321.3871647377546,8.887802124923015,2.5,37.553372839793546,86509.53668671222,84844.56410240695,230.9533928498331,1664.9725843052747,0.0,4.552762900713706,143.55319033527888,10,0.5,0.0,0.0035,0.23285396713329143,0.030207145579382165,11769.046607150167,0.9807538839291806,0.0,12000,25,42.0757185597803,0.9807538839291806,0.07453951654771566,90.7348990557408,0,490.9726815152292,0.3588217735810702,3.5,1.0679201786079018,0
15.05511811023622,8.22967320805613,7.209273733769319,353.36443723608926,1,0,1051.915151840645,0.0078125,8035.128727536418,82576.55539834358,10717.616816201134,15.05511811023622,0.0078125,15.05511811023622,920.551051018522,3715.447677054996,30,535.8808408100567,20,7.638571146614364,7.704749741893916,3749.2332753850415,4128.8277699171795,103.57180203000298,3.4117822641892976,321.40514910145674,8.888047064700622,2.5,37.61189878542312,86511.28480523183,84849.77767596192,230.4680319582203,1661.5071292699056,0.0,4.551335807544479,143.55621833927617,10,0.5,0.0,0.0035,0.23286303071940206,0.0302005655086965,11769.53196804178,0.9807943306701484,0.0,12000,25,42.0766060736258,0.9807943306701484,0.07477736540925342,90.7348990557408,0,490.82913589759653,0.3588217735810702,3.5,1.06790714846564,0
15.062992125984252,8.229900010439913,7.209419418986129,352.8451649163493,1,0,1051.9386539622242,0.0078125,8035.587438686464,82580.54770119757,10718.07745755541,15.062992125984252,0.0078125,15.062992125984252,919.2236249836569,3714.440981496948,30,535.9038728777705,20,7.6388365504202,7.704791090400707,3748.2719130995993,4129.027385059879,103.4196023057737,3.4117822641892976,321.42349754745857,8.888292011275107,2.5,37.66987848584586,86513.03302783355,84854.98271615485,229.98388848236573,1658.0503116787079,0.0,4.549909027393283,143.55942570413916,10,0.5,0.0,0.0035,0.23287209339876086,0.03019398379528944,11770.016111517634,0.9808346759598028,0.0,12000,25,42.077546158488964,0.9808346759598028,0.07501516210111954,90.7348990557408,0,490.6862306005766,0.3588217735810702,3.5,1.0678940969559867,0
15.070866141732283,8.23012681911651,7.209565112875233,352.32755824265513,1,0,1051.9634636626254,0.0078125,8036.055204966101,82584.51992331249,10718.535577557814,15.070866141732283,0.0078125,15.070866141732283,917.9004645090947,3713.4390659855726,30,535.9267788778907,20,7.639101054885439,7.704832374324136,3747.3148970575817,4129.225996165625,103.26789078563155,3.4117822641892976,321.44220819864404,8.888536964645832,2.5,37.72731955568512,86514.7813545028,84860.17924871425,229.5009587795612,1654.6021057885414,0.0,4.5484825603007915,143.56281151597153,10,0.5,0.0,0.0035,0.2328811551715095,0.030187400449505616,11770.499041220439,0.9808749201017033,0.0,12000,25,42.078538546505015,0.9808749201017033,0.07525290661653482,90.7348990557408,0,490.54396193136614,0.3588217735810702,3.5,1.0678810241807453,0
15.078740157480315,8.230353634085338,7.209710815435415,351.81160882619474,1,0,1051.9895742834983,0.0078125,8036.531979719233,82588.47214727238,10718.991186490388,15.078740157480315,0.0078125,15.078740157480315,916.5815480949054,3712.4419030194676,30,535.9495593245194,20,7.639364663088844,7.704873594015287,3746.36220161487,4129.423607363619,103.11666501079947,3.4117822641892976,321.4612791887693,8.888781924812166,2.5,37.784229491804155,86516.52978522498,84865.36729923367,229.01923922611422,1651.1624859913063,0.0,4.547056406307154,143.56637486609955,10,0.5,0.0,0.0035,0.23289021603779095,0.03018081548163387,11770.980760773886,0.9809150633978239,0.0,12000,25,42.07958297133993,0.9809150633978239,0.07549059894880773,90.7348990557408,0,490.4023262191144,0.3588217735810702,3.5,1.0678679302411969,0
15.086614173228346,8.230580455345809,7.209856526665457,351.2973083609064,1,0,1052.016979204526,0.0078125,8037.017716559866,82592.40445520644,10719.444294578312,15.086614173228346,0.0078125,15.086614173228346,915.2668544543667,3711.4494652601575,30,535.9722147289156,20,7.639627378102767,7.704914749823374,3745.413801281824,4129.620222760322,102.96592254675464,3.4117822641892976,321.48070866239465,8.889026891773474,2.5,37.84061567527594,86518.27831998549,84870.54689317287,228.53872621716255,1647.7314268126195,0.0,4.545630565451996,143.57011485104013,10,0.5,0.0,0.0035,0.23289927599774712,0.03017422890190786,11771.461273782837,0.9809551061485697,0.0,12000,25,42.08067916818104,0.9809551061485697,0.07572823909133397,90.7348990557408,0,490.2613198147845,0.3588217735810702,3.5,1.0678548152381082,0
15.094488188976378,8.230807282897334,7.2100022465641445,350.7846486222942,1,0,1052.0456718431876,0.0078125,8037.512369370416,82596.3169287926,10719.894911990341,15.094488188976378,0.0078125,15.094488188976378,913.9563625109074,3710.461725531043,30,535.994745599517,20,7.639889202993124,7.704955842095761,3744.4696707222747,4129.81584643963,102.81566098288135,3.4117822641892976,321.5004947748167,8.889271865529121,2.5,37.89648537328194,86520.02695876974,84875.71805585937,228.05941616647215,1644.3089029103714,0.0,4.544205037774424,143.57403057246808,10,0.5,0.0,0.0035,0.23290833505152042,0.0301676407205066,11771.940583833528,0.980995048652794,0.0,12000,25,42.08182687372751,0.980995048652794,0.07596582703759593,90.7348990557408,0,490.12093909101225,0.3588217735810702,3.5,1.0678416792717331,0
15.10236220472441,8.231034116739329,7.210147975130261,350.273621466263,1,0,1052.0756456545253,0.0078125,8038.015892300028,82600.20964926093,10720.343048839228,15.10236220472441,0.0078125,15.10236220472441,912.6500513951021,3709.4786568163818,30,536.0171524419613,20,7.640150140819348,7.704996871177986,3743.529784752544,4130.010482463046,102.66587793212956,3.4117822641892976,321.5206356920011,8.889516846078475,2.5,37.951845740993825,86521.77570156314,84880.88081248978,227.58130550624628,1640.894889073363,0.0,4.542779823313027,143.57812113718452,10,0.5,0.0,0.0035,0.2329173931992532,0.030161050947555022,11772.418694493754,0.9810348912078128,0.0,12000,25,42.08302582618101,0.9810348912078128,0.07620336278116217,90.7348990557408,0,489.9811804419695,0.3588217735810702,3.5,1.0678285224418171,0
